24.112 0.437759 2.76651 0.10566 43.526 0.177076 -1.2982 1 40.4467 0.178974 -2.32307 1 24.1193 0.405488 2.78356 0 10.5285 -1.2248 2.22994 0 
61.02 0.439162 -0.700707 0.000511001 86.0133 0.815554 2.07438 1 63.1109 0.48666 -0.702293 0 22.4232 -1.08375 3.00944 0 20.8898 -0.109969 -3.10306 1 
53.8766 1.20491 -0.912221 0.000510997 67.701 1.09267 -0.831806 0 31.8679 1.83837 1.18457 1 14.2913 -1.93165 2.73515 0 11.7373 1.53754 2.78116 1 
24.4226 -0.287508 -1.32879 0.10566 24.0568 -0.327944 -1.30191 0 23.1549 -2.0842 1.96215 1 15.6351 -2.39732 0.981223 1 15.2572 -0.686034 -2.18254 0 
5.91634 3.00886 -2.86052 0.10566 21.2905 1.63352 -2.86691 0 16.9715 -1.9118 -1.78167 1 16.6896 2.04607 2.67247 0 16.4982 -1.00717 0.14333 1 
32.9205 0.375396 0.770568 0.000511001 35.7854 0.522035 0.680204 0 15.7994 1.20318 2.63026 1 10.571 0.402113 -1.81463 1 10.408 1.37853 -2.99158 0 
60.7706 -1.08942 2.81506 0.10566 56.4162 -1.14429 -0.176337 0 47.0846 -1.44705 2.40148 0 22.233 -1.61155 -2.74503 1 10.3233 0.0232067 -1.61914 1 
40.1696 -0.147799 2.72406 0.000511 40.6295 -0.112569 2.68778 0 15.4796 0.713211 -2.65369 0 12.011 -0.74836 -0.549863 1 11.7284 1.12212 -0.371604 1 
15.0402 0.356383 2.09795 0.000511 17.6399 0.293656 2.00434 0 13.1141 -1.72249 -0.0300742 0 12.4301 0.0542015 -0.546454 1 10.4924 0.396553 -1.89409 1 
57.3367 -2.69665 -0.821711 0.000510999 68.0404 -2.62634 -0.952944 0 17.026 -1.06915 1.47408 1 11.6313 0.943653 1.74835 0 11.3088 -1.21355 2.01314 1 
73.4679 1.59069 -0.704845 0.10566 61.4609 1.51922 -0.545169 0 46.695 1.61666 2.30029 1 20.9676 0.569186 -1.12896 0 17.8872 1.10183 2.53195 1 
55.3754 1.25242 0.154165 0.000511001 59.2658 1.27764 0.0867331 0 47.1491 1.53567 -2.34515 1 13.9702 1.20311 -1.73106 1 12.2888 2.47676 -2.74025 0 
53.6032 -0.74164 -2.32022 0.10566 61.846 -0.908803 -2.14492 0 41.6339 -0.358734 0.231052 1 25.1625 -0.6813 1.7312 1 19.6816 -0.129992 2.05612 0 
31.1124 0.467383 1.984 0.10566 48.5763 -0.00399668 0.132199 0 41.9036 0.348013 1.96078 0 23.8315 2.42533 -0.930052 1 10.6304 0.272543 1.08992 1 
53.5086 0.0490559 -1.9176 0.000510999 40.5843 0.203961 -1.83858 0 28.2533 -0.704101 1.81008 1 25.9851 0.768568 -1.54938 1 14.9129 0.42816 2.69508 0 
20.7919 0.807232 -1.70826 0.10566 67.3001 0.484571 -3.12592 0 21.1842 0.866857 -1.44668 0 20.4605 0.50012 2.51312 1 19.1468 -0.870736 3.06181 1 
54.4103 -0.744948 -0.327734 0.000511001 53.9822 -0.648116 -0.152347 0 23.811 1.11763 -1.46255 0 16.7898 -1.70256 1.71523 1 10.0318 -0.772476 3.12595 1 
45.1767 0.159507 -0.299098 0.000511 50.1549 0.524261 -2.63074 1 44.4542 0.102495 -0.276383 0 11.253 1.24079 -2.54563 0 10.8349 1.06146 -1.62902 1 
30.4072 1.40992 -1.49883 0.10566 34.4544 1.32758 -2.72827 0 27.2741 0.605538 -3.02518 1 26.6983 1.49333 -1.32157 0 10.4819 0.128394 -1.22034 1 
28.4511 0.239479 -2.20508 0.000511 27.3308 0.230069 -2.11132 0 15.1214 1.17358 1.02265 1 14.906 -3.41174 -3.02671 0 10.7411 -0.363898 0.841017 1 
28.7376 0.694816 -0.683781 0.000511 31.3795 0.648213 -0.644187 0 29.8281 -1.15085 -2.98181 1 26.0532 -1.53757 -1.57657 1 13.8368 0.818343 0.480923 0 
19.8732 -0.500595 -2.70283 0.000511 24.4001 -1.56077 -2.50317 0 17.8713 -0.785128 -2.81542 0 14.3756 0.58259 -1.82199 1 12.2836 -1.2834 2.22776 1 
25.076 0.471064 2.7804 0.10566 26.3441 0.525374 2.75537 0 15.9527 -0.132796 2.88195 1 15.5962 -1.37076 -2.49544 0 10.8551 0.103274 -2.19757 1 
79.6047 0.505547 -1.2364 0.10566 83.5995 0.522178 -1.19999 0 54.5573 0.961536 2.17245 0 17.234 1.34242 2.58903 1 12.983 0.959285 1.62603 1 
137.692 -0.903617 0.901095 0.10566 139.994 -0.913343 0.906873 0 79.2027 0.688048 -1.85692 1 55.5604 0.802087 -2.27684 1 11.867 0.406591 -2.48318 0 
17.0861 -1.90393 2.03535 0.000511 21.5573 -1.10348 1.1586 1 18.0157 -1.9939 2.12384 0 16.9844 -0.182071 1.57498 0 14.42 -1.01322 1.6395 1 
12.3508 1.16494 -1.12371 0.000510999 19.9036 -0.153147 -3.06364 0 13.6332 -0.390894 2.67028 1 13.0371 -0.760635 -2.8291 1 12.9168 1.16654 -1.14808 0 
94.477 0.241108 2.05218 0.10566 93.5241 0.23187 2.11427 0 84.6812 0.174391 -0.56891 1 41.6427 0.423075 -2.34355 1 11.2193 2.03802 0.441367 0 
80.3607 0.235294 -2.44395 0.000510998 99.8767 0.130976 -2.46946 0 51.3471 1.45268 0.556753 1 33.3621 -0.318041 0.408763 1 10.7753 2.60166 2.70363 0 
19.7645 -0.58529 1.28112 0.10566 85.4038 -0.288016 1.18831 0 14.1744 -3.05665 -1.6649 1 11.9283 2.41441 0.262616 0 10.3246 -2.82175 2.64727 1 
44.5144 0.573168 1.43102 0.10566 56.0488 0.468636 1.54828 0 38.1801 -0.830915 -1.01892 1 26.3282 -0.460553 -1.51455 1 12.9879 -1.36472 -1.31311 0 
33.6636 -0.423264 1.20293 0.000511 32.2113 -0.58216 1.26307 0 18.5378 0.477738 -2.22022 1 13.382 0.129577 -2.93533 1 10.8544 2.24619 0.894646 0 
47.5855 1.57707 0.333663 0.10566 50.7564 1.62955 0.223671 0 37.1983 0.0919636 2.29722 1 16.4395 0.359178 3.07681 1 11.9164 1.37714 2.39517 0 
21.6692 -1.58814 -0.118319 0.10566 40.461 -2.0269 0.264856 0 26.0479 1.48116 2.4709 1 21.3517 -1.68931 -0.411393 0 12.3474 3.02243 0.345916 1 
44.8012 1.1334 3.10173 0.000510999 46.2553 1.15517 -2.85543 0 35.7591 -1.15975 1.59453 0 18.2259 0.0801702 1.04578 1 12.2702 1.19689 -0.0780226 1 
31.503 0.697311 -2.20358 0.10566 33.7515 0.708753 -2.21676 0 13.7379 1.14533 -0.110782 1 12.4913 1.57862 0.366464 0 11.3523 0.251545 0.20403 1 
14.2 1.44606 2.65963 0.000511 20.3368 0.882237 -1.16166 1 19.8594 -1.5291 -2.23715 1 18.6593 1.10975 2.39813 0 11.9173 -0.968691 2.912 0 
111.935 0.813282 0.845025 0.000510999 115.467 0.918381 0.893424 0 97.4705 0.499054 -2.22822 0 12.9034 0.143512 -1.60644 1 12.1798 0.752626 -0.555048 1 
73.5136 -1.68077 -1.87655 0.000510984 78.7712 -1.65822 -1.79927 0 33.2441 0.431378 1.09523 1 22.2654 0.472671 0.508885 1 11.6932 -2.60316 2.77997 0 
20.049 -0.591866 -0.617227 0.000510999 43.4056 0.578969 1.65289 1 20.8898 -0.578014 -0.604141 0 19.0346 -0.119543 0.79668 0 13.9191 0.960945 1.94571 1 
16.3916 1.9305 1.55319 0.000511001 69.8937 0.752955 -2.71492 0 13.3487 -1.37351 1.06652 1 11.9676 2.38357 1.71687 1 10.776 -2.20977 -2.90249 0 
38.2268 -1.33099 -1.67498 0.10566 45.2139 -1.36519 -1.62911 0 39.8836 -0.0840969 0.812904 1 37.1944 -0.605161 -0.0848514 0 12.4799 -1.9919 2.47186 1 
22.7303 -0.638738 1.1119 0.000510999 44.0711 1.8304 -0.898643 1 20.1216 -0.591131 1.26505 0 12.4708 -1.70261 0.334457 0 11.9331 1.09067 0.409515 1 
35.6701 0.829733 2.21914 0.000511 35.4338 0.580417 2.36702 0 30.422 1.44914 -2.12696 1 26.0582 1.16144 -2.43833 1 14.4708 0.531805 1.70483 0 
48.0082 1.94877 -3.07852 0.10566 56.3947 1.31889 -0.403774 0 49.9069 1.73081 -3.09969 1 15.6015 -0.706577 2.63709 0 12.3217 1.95235 2.75271 1 
29.5646 -0.756867 1.38131 0.000510999 29.5166 0.38748 3.11987 0 29.4889 -0.755361 1.34579 0 27.9861 -0.293547 -1.73702 1 10.3678 -0.111959 2.43759 1 
62.9057 0.628912 0.546261 0.10566 58.9547 0.421079 0.763594 0 37.9417 0.00134781 -2.88508 1 12.6466 2.69685 0.823226 0 11.7396 1.35123 -0.806601 1 
41.7789 -0.00635801 2.52946 0.000511 43.6183 -1.41593 -1.50119 0 38.9608 0.130355 2.44399 0 29.095 0.620851 2.60489 1 15.1676 0.207103 -2.00331 1 
38.5282 -1.52458 -3.06986 0.10566 43.9597 -1.46574 -3.12198 0 18.2178 -2.06883 -0.461125 1 16.8571 -1.29352 -0.0311861 1 14.5658 -1.89108 2.73488 0 
23.6972 0.866256 1.16131 0.10566 48.9938 -0.785838 0.667107 1 24.9288 0.832495 1.18348 0 13.0019 0.112219 -0.685766 0 11.6285 -0.0941054 -1.41599 1 
52.4635 -0.235167 -3.11091 0.000511 49.2114 -0.267804 -3.11495 0 22.2332 2.90034 1.07977 0 15.4839 2.22866 0.833136 1 14.5522 2.05723 0.259841 1 
33.426 0.966733 1.83345 0.10566 34.6323 1.08097 2.05467 0 18.8066 1.08921 0.572098 0 12.4592 1.78444 -0.201033 1 11.45 -0.581952 0.0574387 1 
18.4142 1.66431 -1.25224 0.000511 31.7751 1.14213 -0.837517 0 19.3014 0.608669 2.65121 0 18.9471 -0.958436 1.87914 1 13.2853 -1.24384 2.60862 1 
85.8127 1.48894 3.0338 0.10566 86.6537 1.42702 3.05678 0 70.8577 -0.94127 -0.708884 1 26.1592 0.223158 0.125463 0 17.6676 -1.23995 -1.13554 1 
28.5533 -1.46092 3.09656 0.10566 36.4897 -1.32489 3.11231 0 33.7948 0.734661 -0.950127 1 26.9674 0.375149 -0.24385 0 10.1626 0.975347 -1.30705 1 
22.4316 -2.47509 2.62058 0.10566 30.9071 -2.14655 0.00711559 0 24.8182 -2.43331 2.85228 0 21.9091 -2.0156 0.84571 1 10.4015 -1.46178 0.0398617 1 
59.6998 1.07659 2.21638 0.000511005 56.3045 1.22508 2.59515 0 44.7332 -0.149744 -1.36981 0 35.8297 1.14211 1.36652 1 14.4945 -0.765393 1.18121 1 
70.6235 -0.439163 1.84221 0.000510998 75.8612 -0.505175 1.8218 0 35.9953 -2.17161 -1.79643 1 26.49 -2.14469 -1.35318 1 10.0731 0.425793 -1.58858 0 
40.261 -2.23795 -1.20502 0.000510999 44.9618 -2.17551 -1.16691 0 11.3417 1.0973 -1.385 1 11.176 0.732976 2.02683 0 10.1081 -1.99705 2.60626 1 
11.3545 1.80225 1.0411 0.000511 29.3709 0.83048 -1.95602 1 19.3532 0.460042 -2.44233 1 17.4538 1.18655 -2.81536 0 17.1306 1.49199 0.844595 0 
40.4365 0.646738 -2.08352 0.10566 40.5226 0.666499 -2.09487 0 29.382 0.64222 0.326233 1 29.0171 0.562202 -0.460445 1 13.9855 -1.78121 2.70954 0 
55.7786 -0.36896 -2.11939 0.10566 69.3023 -0.392793 -2.23469 0 24.111 -0.105819 1.68676 1 20.1926 -0.208948 0.356135 1 10.1759 0.56446 0.709667 0 
41.0052 1.88336 1.9312 0.000510991 43.9022 1.78626 1.89026 0 42.383 -0.897626 -0.510379 1 33.5288 -1.77397 -0.164585 0 13.7743 -0.642944 -2.55785 1 
49.2817 -0.145127 -2.89822 0.000511 53.0586 -0.136824 -2.87828 0 46.7528 -0.780491 -0.0765446 0 19.3286 1.12798 -0.503673 1 18.3423 -0.434607 1.31646 1 
55.7337 0.687135 0.180866 0.000511001 56.4527 0.152115 -2.32962 0 47.1004 1.04072 -0.183854 0 23.2983 2.57504 0.701802 1 16.8127 1.25207 2.19577 1 
62.762 1.52406 2.33319 0.10566 81.4788 1.32218 2.46749 0 38.723 0.458608 -0.24583 0 18.733 1.16214 -1.04079 1 15.773 3.20151 0.162267 1 
50.0379 1.05549 -2.65255 0.000511 51.4886 1.05595 -2.65536 0 16.8984 -0.297602 -0.825526 1 12.6605 -0.312993 -0.388888 1 12.3652 -1.19082 0.631329 0 
20.0526 -0.504119 -2.99603 0.000511 26.8955 -0.400268 3.13394 0 15.8423 2.06903 -0.0914652 0 14.4471 1.27849 -2.95932 1 14.2514 -0.150649 -2.49683 1 
61.7824 -0.710084 2.74148 0.000511001 64.3375 -0.663224 2.59547 0 39.4278 -0.700932 0.0398456 1 16.3315 0.906891 1.32266 0 14.2971 1.71944 -1.96722 1 
47.3113 1.8352 2.41121 0.10566 50.7851 1.56536 2.43944 0 42.689 1.46911 -0.102289 1 27.1893 0.828605 -0.983099 1 10.8572 1.42417 -1.4791 0 
19.1849 -0.388191 1.26351 0.000511 36.7097 1.34819 0.253088 0 22.1185 -0.34154 1.19271 0 19.1431 0.425098 -2.80349 1 10.6155 0.818732 1.43022 1 
39.8675 0.685371 2.65276 0.10566 65.4492 0.43853 -0.224143 1 43.1564 0.767837 2.68682 0 36.4971 -0.0646222 -0.145961 1 14.3385 -1.86726 -2.01789 0 
34.9859 -0.456817 -2.72548 0.10566 39.2687 -0.511641 -2.85845 0 24.5033 -0.0311009 -1.06109 1 17.6916 -0.750987 -0.996117 0 11.3171 0.760074 2.84971 1 
31.0047 -0.485999 2.06921 0.000510999 52.6543 -0.279712 -2.34659 0 36.8646 -0.460081 2.14037 0 35.258 -1.7987 -0.0953608 1 17.1377 -1.61709 -1.58546 1 
14.4802 0.0522252 0.315557 0.000511 16.9864 0.335175 -0.49071 1 16.9627 -0.30575 -1.12038 0 14.4587 0.205206 0.394273 0 10.0947 -0.922776 0.886263 1 
35.6142 -0.996016 1.29407 0.000511001 40.8685 -0.901198 1.27498 0 39.4625 -2.21822 -0.360211 0 13.4036 -0.269782 -1.13671 1 11.0612 -1.61074 3.0009 1 
38.1766 1.11546 0.932228 0.10566 38.2068 1.12949 0.91988 0 34.3853 -1.61092 -0.938227 1 15.2268 -2.46237 2.14382 0 12.1803 -0.433303 -0.879245 1 
79.9971 -0.355202 0.69313 0.000510999 83.6724 -0.301358 0.708123 0 42.4761 -0.586721 -2.031 1 13.9085 0.881979 -2.21026 0 11.1842 -1.07115 -2.49799 1 
97.318 0.37689 3.06928 0.000511002 97.5601 0.379164 3.09023 0 53.6081 -0.769372 -0.153185 0 15.2963 -0.393541 -0.545562 1 12.6835 0.128938 -0.0390791 1 
22.993 2.58807 -1.52004 0.000511006 38.446 0.00251031 0.993581 0 29.4917 2.27082 -1.69817 0 14.6697 0.444782 -1.08439 1 12.6941 0.473829 -0.234302 1 
132.07 0.418191 -0.701355 0.10566 128.283 0.457627 -0.672905 0 63.5278 0.53177 1.86996 0 56.3457 -0.332111 2.24828 1 25.2601 -0.44017 1.6359 1 
25.2252 -1.69026 2.78828 0.000510999 57.073 1.05234 1.36824 0 25.7567 -1.63472 2.67386 0 19.7733 1.17747 -1.83922 1 17.4621 1.873 -2.94179 1 
69.3676 1.6944 -3.08706 0.10566 71.0836 1.5141 3.06951 0 51.7186 0.470069 0.340951 0 37.7822 0.629591 -2.73998 1 27.9382 -0.437647 -0.163276 1 
16.6936 -0.815455 -2.0574 0.000511 30.9902 1.42155 0.230496 1 18.8355 -0.862723 -2.02879 0 12.3509 2.73893 -3.01618 0 11.9837 1.35876 -1.70079 1 
20.4983 -0.180797 2.19689 0.10566 24.001 0.269599 2.56147 0 23.3361 1.32404 -2.15572 1 21.904 3.42917 -3.0301 0 20.992 -0.253374 2.05488 1 
36.8553 0.751711 2.63381 0.000511001 33.31 0.855318 2.72497 0 30.6799 1.08606 -2.44097 1 18.424 0.903991 -2.82686 0 10.6362 -2.1939 3.08198 1 
20.1193 0.996004 0.477882 0.10566 48.9303 1.02894 -1.11479 1 38.0806 1.17881 -1.55352 1 20.3035 1.014 0.493885 0 14.8847 1.58741 -1.37955 0 
3.91033 -2.60659 -0.687981 0.10566 14.2762 -2.40182 2.19087 1 12.4999 1.47622 -3.01571 0 10.8649 -0.290673 -2.21856 1 10.3722 0.669527 -0.441449 0 
21.7462 -1.82767 -0.308441 0.10566 31.5218 1.45945 1.76625 1 23.9293 -1.87444 -0.983407 0 13.2988 -1.27438 1.13549 0 11.5299 0.785133 0.0161125 1 
49.0056 0.900605 -1.59642 0.10566 44.9037 0.883813 -1.6222 0 30.892 -0.791807 1.60977 0 13.7762 -1.10398 -2.46402 1 13.4365 -0.894985 -0.521368 1 
32.6851 -0.839368 -0.0147396 0.000511 31.3761 -0.906846 0.133827 0 18.5653 1.20852 3.08535 0 15.9793 2.16079 0.4343 1 12.9139 2.57489 2.64265 1 
22.522 1.827 0.0388667 0.10566 29.7919 0.554477 -1.93897 1 27.2398 0.277055 -2.47254 1 22.9361 1.83745 0.112352 0 11.806 -0.0538925 -1.36927 0 
14.9865 3.20508 -1.97723 0.000511013 31.8974 2.47697 -1.68007 0 22.6695 2.40967 -0.419019 1 21.039 -1.15642 1.73692 0 13.2608 2.30884 0.842046 1 
21.1129 0.00709224 -0.308335 0.000511 24.557 0.663781 0.218722 1 22.2031 -0.195446 -0.495286 0 16.6242 1.19105 -0.803611 0 11.2538 -0.263188 -2.66561 1 
23.7977 0.108722 -3.01341 0.000511 23.6363 0.161544 -2.96262 0 15.2673 1.60681 -2.89049 0 13.7895 -1.44029 2.97636 1 12.5648 0.800383 0.0886135 1 
34.1278 0.845251 1.61546 0.10566 44.327 0.700822 1.65444 0 17.9797 -1.38344 -1.33855 0 17.0576 -0.16244 -3.04437 1 13.6213 -0.314661 -1.33878 1 
91.2507 0.0650286 0.6645 0.000510999 85.7258 0.0276361 0.714348 0 44.4144 0.0345056 -2.37061 1 37.3109 0.410928 -2.68615 0 14.1625 -0.917816 -0.101719 1 
60.9366 0.137139 1.23183 0.000511 76.9058 0.119653 1.1787 0 22.0659 -0.653698 -1.6115 0 14.4867 -0.453549 -0.966674 1 10.4758 -0.608921 -2.33119 1 
69.0294 1.17566 -0.0460865 0.000511004 67.7501 1.1657 -0.0381716 0 22.2088 -0.553897 3.03478 1 19.7591 -0.731063 -2.66411 1 10.6794 3.65343 -0.589475 0 
26.9216 0.140424 -1.63122 0.10566 37.6779 -1.86911 1.02462 1 31.2176 -2.56818 0.777378 1 29.2177 0.131482 -1.54423 0 15.3502 -0.457878 3.0382 0 
48.0618 0.328261 2.07259 0.000511001 55.5053 0.409288 1.97915 0 32.9989 1.58399 -0.138483 0 19.2036 1.71229 -2.05829 1 17.9753 2.22555 -0.853061 1 
70.4827 -0.406802 0.143659 0.10566 91.9567 -0.342467 0.324065 0 18.6716 -0.345917 2.76299 1 12.6896 1.12958 -2.67849 0 12.307 -1.78397 -2.44078 1 
24.9896 -1.1482 -0.576919 0.000510999 35.01 -2.54942 -0.608347 0 25.647 -1.04562 -0.545662 0 15.6842 -1.38997 -1.53846 1 14.0661 -1.31051 1.07809 1 
68.2458 -0.165561 2.64558 0.000511002 69.9937 -0.158051 2.66347 0 43.2656 1.65536 -1.06225 1 19.0793 1.33176 -1.49373 1 10.8519 1.33279 -0.505653 0 
67.6964 -0.802437 -1.15781 0.000510999 80.6568 0.147838 1.95046 0 62.96 -0.765422 -1.30296 0 37.079 1.71075 -0.0967113 1 11.4403 2.23459 0.577758 1 
57.1687 -2.2723 1.04619 0.10566 43.1103 -1.79932 -2.33447 0 42.1846 -2.3181 1.29174 0 33.2298 0.14858 0.0295194 1 16.1243 -0.590498 2.13889 1 
21.0439 0.0474022 0.699978 0.000511 21.3468 0.0211294 0.557364 0 19.4593 1.55376 0.848577 0 18.7969 -0.54081 2.26796 1 11.6844 0.79796 0.684232 1 
88.5036 -1.24146 1.79798 0.000511002 92.4216 -1.17438 1.71918 0 52.5059 2.18655 -0.925584 0 34.3673 1.01005 -2.10071 1 20.6399 1.41005 -2.78435 1 
52.4419 1.77108 2.12141 0.000510991 52.2192 1.78663 2.13453 0 35.8197 1.09753 -1.20256 1 19.956 1.14765 -0.674976 1 11.0839 1.08895 0.210277 0 
64.734 -1.17494 -1.18495 0.000510999 75.1947 -1.17522 -1.19592 0 24.3586 -1.51608 0.963711 1 17.5102 -0.907785 2.18555 1 13.0969 0.75638 2.58189 0 
97.7539 0.909182 2.57776 0.10566 111.645 0.80249 2.65871 0 47.635 -1.35479 0.275859 1 19.7667 0.883372 0.152212 0 15.6032 -2.97615 -0.35442 1 
8.75797 2.42829 -1.85562 0.10566 56.5279 -0.0465915 -0.361806 1 31.0772 -0.921987 -0.0828617 1 24.0859 0.422826 -0.617509 0 18.1824 -0.667077 -0.529655 0 
30.1367 0.292562 0.578412 0.000510999 32.9389 0.367346 0.667049 0 25.4017 -1.09197 -2.56643 1 19.8727 -0.819977 -0.260161 1 18.9363 -0.154895 -2.93463 0 
35.9528 -2.05401 -2.75365 0.000510999 45.5014 -0.695848 0.850222 1 34.027 -2.1051 -2.72546 0 23.4698 -1.42138 0.987972 1 10.5063 -1.06416 0.4717 0 
38.834 -0.112479 1.78993 0.000510999 51.399 -0.438629 -2.56995 1 35.0867 -0.173669 1.76009 0 18.9775 -1.76568 2.16269 0 18.663 -0.128268 -0.870847 1 
9.91224 -0.813104 2.00325 0.10566 24.3944 -1.24247 2.19266 0 20.8881 1.99725 -1.43895 1 11.8557 -0.653916 2.0786 0 11.3559 1.327 0.605555 1 
46.478 -1.31526 -3.06096 0.10566 40.8755 -1.5816 -2.98425 0 16.2624 -1.54075 0.850802 0 15.0884 -2.2437 -2.18606 1 12.3169 -2.18683 1.34794 1 
114.633 0.0471548 0.482576 0.10566 123.183 0.0833608 0.562326 0 61.5193 1.34285 -2.4498 1 46.625 1.39149 -2.87094 1 10.6715 -1.24503 -1.95981 0 
39.652 -0.420075 0.333065 0.10566 45.1216 -0.186612 -0.0599403 0 41.4686 2.09833 3.05659 0 28.962 0.0758108 1.52521 1 21.6913 0.905346 3.04995 1 
39.856 -1.13388 0.454147 0.10566 39.122 -1.12798 0.432095 0 29.9713 -0.656867 -1.41127 1 18.8118 -0.324008 2.9572 1 10.8616 0.0764999 1.62833 0 
40.735 -0.488426 -0.234953 0.10566 41.798 -0.459405 -0.264958 0 14.1728 -0.177837 1.50286 1 11.9096 1.1084 -2.66001 1 10.8019 -1.93518 2.84673 0 
103.816 -0.102168 -0.812698 0.000510998 116.816 -0.105469 -0.829898 0 82.8989 -0.839771 2.2602 1 19.2122 -1.59077 1.82134 0 14.4827 -0.297764 -1.81496 1 
71.4932 0.0272242 -0.193362 0.10566 66.9737 0.165657 0.0681518 0 36.9801 -0.418982 2.34204 1 31.5971 1.81706 -1.15284 0 29.1033 0.220278 -2.76621 1 
15.6095 -0.716809 -1.79408 0.10566 35.7273 1.77335 0.00611872 1 17.5741 -1.53744 -3.0209 0 15.1499 -0.875791 -1.63238 0 13.62 1.46475 0.56266 1 
82.0667 -0.282291 -0.729406 0.000510999 72.1658 -0.151576 -0.566048 0 66.3219 -1.31075 2.29723 0 13.4781 0.304287 -1.27492 1 10.2505 0.0474008 -1.98806 1 
10.4312 2.92223 1.42622 0.10566 57.5331 1.15241 -0.373331 0 18.7245 2.08287 2.95215 1 17.3256 2.62831 0.605908 0 10.3712 1.60684 -2.99497 1 
51.9383 -1.87528 -0.560417 0.10566 52.1031 -1.78704 2.78061 0 38.0791 0.795823 -0.608345 1 31.1964 -2.01329 -1.05004 0 24.5497 1.93239 1.46388 1 
10.9914 1.51181 2.16449 0.10566 102.938 1.73769 1.15048 0 61.844 0.562149 -2.00116 1 19.8939 0.490316 1.54854 0 10.9494 0.760322 -3.09998 1 
42.8223 0.0380254 -1.3897 0.10566 40.4346 -0.03782 -1.44016 0 28.8024 0.0043067 2.30227 1 14.3798 0.332877 1.13075 1 11.9536 -1.12 -0.716394 0 
20.2491 1.3359 2.86345 0.10566 22.711 1.28729 2.9589 0 17.7986 0.314308 0.143644 1 15.5869 0.961082 0.32333 0 11.9913 0.336421 0.823017 1 
27.0961 0.487451 -1.24923 0.000511 28.7546 0.470394 -1.31229 0 23.6298 0.811827 1.76708 1 15.6584 -1.68408 2.7217 1 12.3761 3.74616 -0.468648 0 
24.032 2.34828 -0.816288 0.10566 25.6986 2.34736 -0.769606 0 22.2778 2.324 0.405045 1 21.6357 2.07541 -2.04505 1 15.8163 -2.85694 3.12561 0 
56.5062 0.445549 -3.13019 0.000510999 48.6149 0.458476 -3.01771 0 34.6007 1.70239 0.470136 0 17.424 0.784735 1.88684 1 12.1754 1.25423 -0.77799 1 
34.819 -1.63671 -0.238337 0.10566 112.513 0.552917 2.54165 1 35.5223 -1.55724 -0.273168 0 24.9149 0.692163 -0.219881 0 13.6802 0.692871 3.05991 1 
8.44205 -3.4747 -2.32873 0.10566 35.4867 -2.27035 0.899618 1 27.2682 -0.18405 -1.51771 1 24.8962 -0.963311 1.84904 0 10.4393 -0.50841 1.52595 0 
18.4379 -0.1569 2.6011 0.000511 60.8624 0.936867 2.31755 0 18.4253 -0.0148457 2.45936 0 16.281 0.676822 -2.20422 1 15.0662 0.967835 -1.44675 1 
52.2341 -0.530242 -1.65998 0.000511 59.5369 -0.496105 -1.75508 0 34.1395 -0.306656 2.11522 0 10.8067 -2.69545 -2.14952 1 10.4197 -3.14212 0.448115 1 
67.3399 -0.0055811 -0.386826 0.000511 73.8756 -0.0412674 -0.563718 0 47.6304 0.0452848 2.92544 0 16.4922 -1.39877 1.65259 1 15.867 -0.390855 1.73889 1 
55.1192 -0.509236 -0.038838 0.000510999 55.0604 -0.55408 0.0652408 0 23.977 -0.701108 -2.23517 1 14.3993 -0.656984 2.00485 1 12.8291 -0.259693 -2.22434 0 
47.7979 0.408792 0.895259 0.000511 48.0156 0.580588 1.01341 0 47.532 -0.0706545 3.02036 1 21.5574 0.520221 -2.15582 1 15.5202 -0.0116737 -0.759798 0 
16.6721 -1.90588 2.86753 0.10566 55.3974 0.890855 0.648797 0 30.9899 -0.89366 -0.221322 1 28.3312 -1.45129 2.54308 0 12.3319 0.142457 -2.78778 1 
25.1821 -1.79855 -1.43352 0.10566 45.6891 0.122938 1.68057 1 29.1072 -0.838276 2.09438 1 28.2379 -1.75335 -1.0789 0 22.9371 0.949161 1.04204 0 
29.2199 -0.473351 -1.39361 0.10566 52.0637 -1.42782 -2.85419 0 30.7941 -0.602944 -1.26475 0 15.4121 1.21135 2.07482 1 14.0284 1.91928 -2.38722 1 
59.6478 1.22303 -1.87249 0.000511 61.065 1.14773 -1.85081 0 33.2126 0.214157 0.842649 0 27.0975 1.80288 1.02583 1 14.6052 0.832507 2.82778 1 
37.1266 -0.138541 -2.72876 0.10566 32.8628 -0.163265 -2.79108 0 15.3121 -1.56612 0.0665304 1 13.1583 2.08022 -1.947 0 11.4181 -1.79086 -1.77618 1 
18.0821 -2.04461 0.328695 0.000510998 18.9907 -0.432877 -0.953467 1 18.9793 -1.98498 0.600099 0 16.6387 -0.84012 -0.0399308 1 12.4588 -1.5081 -0.0908611 0 
30.4306 -1.02503 1.77654 0.10566 35.1639 -0.732364 0.438084 1 27.1914 -1.11584 1.80654 0 11.8237 -1.43187 0.164566 0 10.4741 -0.105023 2.19597 1 
64.968 1.15182 -3.10805 0.000510999 81.4594 1.07936 -3.11387 0 31.0741 -0.335258 -0.572384 1 22.362 0.221534 -0.537397 0 11.1624 1.44239 0.41395 1 
31.7611 -1.12802 2.073 0.10566 32.6653 -1.06291 2.09712 0 23.9681 2.09705 2.65465 1 23.2958 0.644338 -1.42597 0 18.8499 2.21225 2.11528 1 
